,xi,vi,xf,vf,K,c_K
855,-9.501968970750799,17.892884426005942,-9.294623102410853,-9.18669486924011,1,1.4451210486666966e-81
856,18.092750609191995,15.35557915058698,18.84737085616856,15.443454734429736,1,1.0060199835996377e-17
857,-7.0961033196291385,-4.658223755898262,-7.7008807038987985,-20.4970442124878,1,9.187312517257159e-69
858,18.96415511012553,15.698040633357444,19.73515276155836,15.767854821670742,1,2.6319583680329364e-21
859,-0.0988669451256623,-8.503867846308001,-0.5291231125140589,-9.098687668139078,1,8.443960515198728e-25
860,6.303267052754691,-0.9182368216466035,6.26235218893705,-0.7512714217183035,1,0.000925695980993594
861,-6.273856538690046,-3.1058940878927785,-6.714996093328581,-15.180590737094,1,2.142952092560842e-61
862,12.34191696264746,-5.570349982521142,12.068435291343642,-5.592994565803092,1,0.11775237352629873
863,5.574811640114394,0.5936375014048085,5.609177532411426,0.8086708704149507,1,6.509778182654149e-05
864,-6.756677700797291,-4.482430796619892,-7.315381128149548,-18.723439373127867,1,7.841618225312516e-66
865,9.770674740833783,1.1122055751838413,9.824670218212118,1.091483592727092,0,0.9847875189267918
866,7.683769370623388,16.82278582211626,8.509437820046287,16.870340194614307,1,0.3292799698601145
867,-6.666226240428555,1.0976609644522313,-6.932757982899845,-12.158083374266496,1,5.4945423148233e-63
868,1.2674191247612914,-0.36709693199828664,1.2503501626480298,-0.33031666830808365,1,2.3769100148276876e-17
869,-3.1154921686841632,13.782499731023396,-2.5170934444195447,10.78517267219213,1,9.503926175980262e-35
870,7.506573719537293,3.1832422405353373,7.6644912411288395,3.260713250142852,1,0.06539825563666628
871,-4.077514292070047,15.293474815396138,-3.444740148874237,10.73494121773675,1,5.6008914505563336e-40
872,10.814578602133757,16.66997959561803,11.630576654708756,16.636576171229862,1,0.2646494324646576
873,12.5714082777707,-8.349064314474758,12.161859420543935,-8.368582143403065,1,0.09663858481259627
874,10.627639795636039,10.505162594483735,11.141564527602103,10.47117902422752,1,0.5212404136826848
875,4.164806617821908,9.780395982257659,4.650951923652491,10.059298342159693,1,6.122551232441338e-07
876,5.1614231768058865,-3.340387856847194,5.003754506487134,-3.0935569138217476,1,3.797401171491685e-06
877,16.41826132227721,9.299993340424983,16.87611603610145,9.388924826176984,1,5.4086041155225786e-11
878,7.735724310021663,7.9806273235167,8.128253608382225,8.037176621446934,1,0.17348287476661048
879,-8.723300922751228,2.631099630711132,-9.174649137463831,-21.535037916507854,1,1.4524670949199425e-80
880,5.096503382220426,14.752651516614264,5.82504617772509,14.975963439623001,1,0.00016409273694529349
881,9.173377360820847,1.3450862225282876,9.239209574008864,1.3415586394021086,0,0.7487424988336697
882,-1.9886937886726024,1.4652555761452675,-1.964555958861926,-0.47565211319265455,1,8.227352037064919e-32
883,6.734520034986133,16.2863336464589,7.5353996209207255,16.393587231989347,1,0.047974453620372545
884,1.8601781728441118,17.871776775686907,2.7408793930280764,18.092112733054947,1,3.609777048182517e-12
885,-9.729299145422386,-0.6754978349253644,-10.530506093188897,-33.09640790323241,1,2.965451277850168e-92
886,8.342949883573429,-2.914651037803262,8.201023301191247,-2.8770266675212177,1,0.1982715559672604
887,5.323675915889147,12.157271049602034,5.9247572307863425,12.369970485451143,1,0.00024758392915834505
888,0.16426819571061557,11.751923700403061,0.7336018701247534,11.524156892101097,1,2.261640657367844e-19
889,18.626011882614762,-2.3854206832199853,18.51124412962802,-2.2986760981487917,1,1.8603489155279792e-16
890,6.247281841537831,4.536072863443803,6.473570281455095,4.6974988932097546,1,0.001993601670114826
891,19.942823643137462,6.708089832791323,20.272714542750634,6.754972625808363,1,1.2155127311575846e-23
892,8.923951318332644,1.3490224168570393,8.990206735512528,1.3548392557006164,1,0.6006154916052014
893,-3.3155549574315053,-0.5520370806826858,-3.4363697763288266,-4.413443424113652,1,6.267817606559739e-40
894,10.745820074095313,14.326981069269952,11.44700777467823,14.293116710713093,1,0.35103306358506825
895,12.629596870578954,-1.9622241208493687,12.533088206000214,-1.9772640175429959,1,0.040428227342082394
896,3.0825810517895444,-8.289649736297772,2.683159463792882,-8.017079045391462,1,2.370223579576851e-12
897,13.893443335563614,14.680669025047909,14.613476964042873,14.712089479102271,1,2.3890158535389453e-05
898,-0.8321791094692941,13.902664676984841,-0.1699997098019873,13.193648889281347,1,3.4731118487237693e-23
899,0.026719405554743503,3.3840087161969628,0.18304759827417777,3.009062634288375,1,1.1829964832875737e-21
900,-2.5413698795344697,7.321312612149097,-2.243596725346229,4.894884286301558,1,2.8081294081750613e-33
901,10.294963413114449,-1.3035693057934221,10.230367166691083,-1.3328634157601142,0,0.9738542497413049
902,-1.6775187557750435,-0.8485652094164085,-1.75976365076635,-2.5220094495229803,1,9.33861738928901e-31
903,2.373439679773252,7.24101159058484,2.7342177431148444,7.4899076072182975,1,3.439293601784543e-12
904,18.781903901210995,-6.266320342323639,18.476933379623258,-6.1806097916244225,1,2.489800570011687e-16
905,19.7729948314101,-2.6980913690430066,19.642239034260477,-2.6382143882245668,1,6.474951027598735e-21
906,-1.1390791361036232,-3.9300525327730504,-1.3614435943309036,-5.1771033964168724,1,9.335350391481579e-29
907,10.035485427772123,-9.309462478546243,9.578770257557386,-9.33022911741859,0,0.9151417024110602
908,10.752618971600405,1.2880376981223272,10.814903763378624,1.254158296983852,0,0.7174922136239579
909,18.576836630153217,1.9994894695248657,18.676920599582843,2.0852933367643147,1,4.479502196728402e-17
910,-8.817448433105799,-5.260032479817042,-9.691777416802255,-31.418110022157954,1,6.275950052442542e-85
911,-2.6495661092107063,6.34648296693263,-2.4035229955936264,3.7497736406168674,1,3.9127587934623045e-34
912,10.979553594041459,7.929097272559098,11.367243313634482,7.895166165283129,1,0.39272869420160766
913,-1.5671877154617935,-3.430012296946182,-1.7742902013695883,-5.056916837871509,1,7.871305234688877e-31
914,11.046631302926123,19.015848958958628,11.977603894087611,18.984340535290624,1,0.1415053585973141
915,0.34140372936878016,15.696632179405754,1.1063359780091955,15.569309232612678,1,6.672153651888259e-18
916,-9.596295997542825,-6.851221535673203,-10.694039381726261,-39.4247406758955,1,1.018999812781122e-93
917,-7.875332410812277,10.019563163538834,-7.826210058617417,-7.972345984921428,1,9.915655491609531e-70
918,17.560289715605037,19.794003303550372,18.532488225695975,19.886307441385295,1,1.552279840906423e-16
919,15.15327889225657,13.674660348023533,15.824896402281187,13.741096257257512,1,4.2888240604587194e-08
920,-7.31453745067586,-7.707159011612969,-8.100273552524136,-25.01660134651192,1,7.215390006745923e-72
921,-2.994349440046361,5.602365704820004,-2.797117563433624,2.496292325969077,1,2.7455880280803353e-36
922,14.734516342878653,-2.555460423865111,14.61039219822924,-2.5114429237612392,1,2.4232466755896047e-05
923,-0.5494393032336795,15.617636628161698,0.20140738297018457,15.096618586398408,1,1.4164010802161482e-21
924,8.510450693025955,0.2286898006978344,8.522278122381028,0.2539672554846457,1,0.33561517579831807
925,2.0183832764364276,12.161019225283649,2.6194929035365524,12.38535660457314,1,1.4845615909829892e-12
926,19.186108250308497,17.695470532943006,20.05481415411997,17.75764010487877,1,1.113233782279566e-22
927,17.500441160277077,15.59579127076847,18.266944546213022,15.689387035369025,1,1.4443093056406108e-15
928,-1.9452549219138522,10.981347030040698,-1.4497422689889943,9.32526973789858,1,3.4099907271324424e-29
929,-7.3738848411504065,11.275432091176242,-7.199993799229959,-4.045098201977632,1,5.744130702631828e-65
930,15.535036303740192,-0.6186245274488726,15.506377194624774,-0.5512534719242475,1,2.6065868220723946e-07
931,15.613212229792612,-2.6634494931905177,15.484383575105012,-2.59539044501037,1,2.9414567146168806e-07
932,13.356163049290274,-0.5857249936573599,13.327572920328258,-0.5813531862722184,1,0.003940964133135361
933,-9.472584154994244,7.426398823895067,-9.803055357162993,-21.317620782890188,1,6.971693369009493e-86
934,7.3571911750861005,12.023641036511535,7.948298771592101,12.09708741269873,1,0.12188246782982425
935,4.289319211697579,3.3015729681840327,4.45799236024628,3.582048535666683,1,2.1408698099443779e-07
936,0.7873386904832831,-9.195690355962435,0.33295328091428034,-9.379260266124977,1,5.095876619165443e-21
937,7.33829191681097,18.627135868549505,8.252838538910334,18.692154358492594,1,0.21735013568597003
938,-0.1560209455734647,4.499959777361301,0.05297406678203336,4.048179619138361,1,3.2715061529481017e-22
939,13.239376723099756,6.022513773337856,13.53458449240335,6.028178792439035,1,0.0019370232748861912
940,-4.146717826328077,8.667343265188325,-3.847299395230299,3.6554025455829153,1,2.3042713825497583e-42
941,13.189548096354006,-0.5981128551848407,13.160237708929667,-0.5983622498173374,1,0.0067818164482860354
942,11.686604098707502,3.1758575214058684,11.84149241906441,3.146432348694078,1,0.18350630058739872
943,8.67229388177395,12.530400130592373,9.286510744925401,12.535633697525661,0,0.7753098134131752
944,-0.3318101832405951,-1.623398127481206,-0.42658233961829056,-2.254157356245879,1,2.47260803381542e-24
945,-6.173061994756477,-4.590521518714416,-6.679894980103404,-16.414182289635047,1,3.850809120094348e-61
946,4.123147543317954,-3.105786891222092,3.978049235789312,-2.816080678359865,1,1.3347928735931983e-08
947,-5.309005942745663,18.858845407341683,-4.568917816974453,11.672217224383513,1,8.124279766205388e-47
948,-3.5373872151319574,-2.4101079305591995,-3.760181681457214,-6.751978040441252,1,7.669986388066574e-42
949,13.09234477693899,-9.241059375421356,12.63937695025623,-9.24930195721699,1,0.03071161201151208
950,-7.612035654897918,-9.665819497624021,-8.535183959477386,-28.84162578007077,1,2.5027763533131077e-75
951,16.559732415003822,15.235736141178158,17.30850624187639,15.327562271276365,1,2.5191719605426108e-12
952,0.6041760280031081,17.621097140811393,1.4658675363001064,17.591828129726867,1,1.5306522047703897e-16
953,14.088982555317358,17.355802640604242,14.94027472724271,17.395055550916723,1,5.014803588958551e-06
954,-7.738611188804053,13.808599942391321,-7.47901459501561,-3.0004846868188793,1,4.550633766036221e-67
955,3.0567639092157286,3.8989685555069027,3.254779595171299,4.184448889805324,1,1.3190247837568892e-10
956,15.454389515656189,3.576767342562178,15.631297072124756,3.6446749876579667,1,1.3000245930026863e-07
957,-7.240896981902015,-6.716512399662405,-7.967304946870271,-23.523333607621957,1,7.937187266509969e-71
958,-3.1221387793637856,17.533743501521986,-2.3380376451297873,14.65312108512921,1,8.796444306594311e-34
959,16.409281460638052,18.551090563893325,17.320478809363138,18.64212035201374,1,2.307943815655886e-12
960,13.62761391185321,-3.651835335221837,13.448940186614712,-3.6418353331353375,1,0.0026122239897266916
961,7.893218459514081,5.853300846644252,8.18133320172356,5.903773426768067,1,0.1913342130935175
962,17.327018752597088,1.0842777435822217,17.38246579656983,1.178892660568327,1,1.4632520430828102e-12
963,4.6616595971461035,15.886101245160706,5.446332837250905,16.13398614633082,1,3.142516897969649e-05
964,4.108415370117044,14.065699322432714,4.804522624792279,14.342389564476381,1,1.3758323151587272e-06
965,-8.95963847947794,1.1206981394867945,-9.527488571761056,-24.940519546540973,1,1.5733366935555519e-83
966,4.737479885510634,-0.7558163866950292,4.706953982501589,-0.4898955832912646,1,8.247981201598802e-07
967,-0.5353016859821054,-8.131483225149088,-0.9537600711156764,-8.996375003936386,1,8.823411188734726e-27
968,3.7413203777476696,7.356730762942831,4.108969459604281,7.648449310514819,1,2.9113043712556515e-08
969,-8.033080752520856,2.251829927554203,-8.402207710240074,-17.658681955734995,1,2.9174602617506823e-74
970,-4.482068564142042,16.21530914710346,-3.8241085704360747,10.873371447584432,1,3.1760106937624725e-42
971,9.21398504854566,8.196468702434597,9.615411190056388,8.18620873328053,0,0.928752131361359
972,6.156321599785901,-8.085399358554737,5.764674002939197,-7.8956487013897485,1,0.00012730150087538955
973,13.03753542807345,6.021846515769873,13.332574322244081,6.021896200876113,1,0.003875870801888522
974,11.440782977386224,9.017879156123094,11.881892241815503,8.987373079565703,1,0.17021067974258314
975,-1.0250463525952487,-3.2970754828283138,-1.213926330666918,-4.437403102202147,1,4.934994790717698e-28
976,-5.052282657001896,16.13369380645168,-4.4318138211434865,9.44911962568921,1,5.931814080160923e-46
977,19.62486257906057,10.131059313679884,20.12268693493385,10.185638294526584,1,5.613097104885641e-23
978,7.812948515304253,10.131237295301979,8.31069848083251,10.180438474568666,1,0.2400689937377015
979,19.565234161145167,16.66917829702888,20.383387318355965,16.720341773982426,1,3.8756640607701624e-24
980,15.651362947657265,17.64872221063743,16.51803169565111,17.72831241346903,1,5.950785487017961e-10
981,-2.5936582395240135,10.459807576534608,-2.142168021194605,8.061917032880425,1,9.671919880536292e-33
982,-9.123110344533638,17.43828620745218,-8.874787436483421,-7.032779888217492,1,4.361769203198383e-78
983,18.11941008922687,-7.086756089403268,17.77444178416705,-6.993223516536936,1,7.502675291718355e-14
984,14.215016112154494,6.325730193217829,14.525795276752122,6.36069892342852,1,3.566393673461243e-05
985,-2.2985900948896107,-8.949075723094595,-2.7988123103324094,-11.578087953874284,1,2.6866792689415956e-36
986,-5.515711277839488,18.520143715815543,-4.806814245168612,10.742269410998357,1,2.4676130491519497e-48
987,-8.839084670277028,15.911860375754127,-8.624175518265938,-6.918632715661853,1,4.790099042999228e-76
988,18.538741721476907,0.1034581313604317,18.54594708037137,0.19061970405182893,1,1.3837491986637995e-16
989,6.691849285318067,6.011560931897932,6.989621245477476,6.138921570776638,1,0.010768293663780197
990,-9.432009441747303,-5.316107277904017,-10.418075331718047,-36.19944936822141,1,2.9635391855554404e-91
991,11.839477118205536,-4.045363191169139,11.640536203066809,-4.075070519926737,1,0.26037337289556794
992,-2.68396888511226,4.996310461006827,-2.505934762858052,2.310097361927136,1,1.0927876446735518e-34
993,10.120540180465824,11.28705978637354,10.67287857972128,11.256331826686178,0,0.7974454058834823
994,4.289969474665412,-1.0130136416132256,4.247284848431988,-0.7289944237971611,1,6.51336242683508e-08
995,-6.677909177580794,10.608718533661321,-6.464293070258629,-1.750854399806638,1,1.3717512706439276e-59
996,-0.6571700892642625,8.504162241948798,-0.25810166588855565,7.824887694681678,1,1.41223440329891e-23
997,2.668072227096598,8.975566352261758,3.114458183709304,9.248471509761778,1,5.068950829850863e-11
998,17.469564811064487,-7.805100740824674,17.089430685843627,-7.710824638140381,1,1.2195271315610696e-11
999,-4.882414006409243,-9.952245269387795,-5.556797925824483,-17.889835292178155,1,2.801261816728228e-53
